,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
3367,10/03/20 7:21,19.89,18.89,0,0.002705218,0,0
3368,10/03/20 7:22,19.89,18.89,0,0.002705218,0,0
3369,10/03/20 7:23,19.89,18.89,0,0.002705218,0,0
3370,10/03/20 7:23,19.89,18.89,0,0.002705218,0,0
3371,10/03/20 7:24,19.89,18.89,0,0.002705218,0,0
3372,10/03/20 7:26,19.89,18.89,0,0.002705218,0,0
3373,10/03/20 7:27,19.89,18.85666667,0,0.002700424,0,0
3374,10/03/20 7:28,19.89,18.89,0,0.002705218,0,0
3375,10/03/20 7:29,19.89,18.89,0,0.002705218,0,0
3376,10/03/20 7:30,19.89,18.89,0,0.002705218,0,0
3377,10/03/20 7:30,19.84,18.89,0,0.002696808,0,0
3378,10/03/20 7:32,19.79,18.89,0,0.00268842,0,0
3379,10/03/20 7:33,19.89,18.89,0,0.002705218,0,0
3380,10/03/20 7:34,19.89,18.89,0,0.002705218,0,0
3381,10/03/20 7:34,19.84,18.945,0,0.002704694,0,0
3382,10/03/20 7:36,19.89,18.89,0,0.002705218,0,0
3383,10/03/20 7:36,19.89,18.89,0,0.002705218,0,0
3384,10/03/20 7:37,19.89,18.89,0,0.002705218,0,0
3385,10/03/20 7:39,19.89,18.89,0,0.002705218,0,0
3386,10/03/20 7:40,19.89,18.89,0,0.002705218,0,0
3387,10/03/20 7:41,19.89,18.945,0,0.002713129,0,0
3388,10/03/20 7:42,19.89,18.89,0,0.002705218,0,0
3389,10/03/20 7:43,19.89,18.89,0,0.002705218,0,0
3390,10/03/20 7:43,19.89,18.89,0,0.002705218,0,0
3391,10/03/20 7:45,19.89,18.96333333,0,0.002715766,0,0
3392,10/03/20 7:46,19.89,19,0,0.00272104,0,0
3393,10/03/20 7:47,19.89,19,0,0.00272104,0,0
3394,10/03/20 7:47,19.89,18.89,0,0.002705218,0,0
3395,10/03/20 7:49,19.89,18.945,0,0.002713129,0,0
3396,10/03/20 7:49,19.89,19,0,0.00272104,0,0
3397,10/03/20 7:50,19.89,18.89,0,0.002705218,0,0
3398,10/03/20 7:52,19.89,19,0,0.00272104,0,0
3399,10/03/20 7:53,19.89,18.945,0,0.002713129,0,0
3400,10/03/20 7:54,19.89,18.89,0,0.002705218,0,0
3401,10/03/20 7:55,19.89,18.89,0,0.002705218,0,0
3402,10/03/20 7:55,19.89,18.945,0,0.002713129,0,0
3403,10/03/20 7:56,19.89,18.89,0,0.002705218,0,0
3404,10/03/20 7:58,19.89,18.89,0,0.002705218,0,0
3405,10/03/20 7:59,19.89,18.89,0,0.002705218,0,0
3406,10/03/20 8:00,19.89,18.89,0,0.002705218,0,0
3407,10/03/20 8:01,19.89,18.89,0,0.002705218,0,0
3408,10/03/20 8:02,19.89,18.945,0,0.002713129,0,0
3409,10/03/20 8:02,19.89,18.89,0,0.002705218,0,0
3410,10/03/20 8:03,19.89,18.89,0,0.002705218,0,0
3411,10/03/20 8:05,19.89,19,0,0.00272104,0,0
3412,10/03/20 8:06,19.89,18.89,0,0.002705218,0,0
3413,10/03/20 8:07,19.89,19,0,0.00272104,0,0
3414,10/03/20 8:08,19.89,19,0,0.00272104,0,0
3415,10/03/20 8:08,19.89,19,0,0.00272104,0,0
3416,10/03/20 8:09,19.89,19,0,0.00272104,0,0
3417,10/03/20 8:11,19.89,19,0,0.00272104,0,0
3418,10/03/20 8:12,19.89,19.05,0,0.002728232,0,0
3419,10/03/20 8:13,19.89,19.05,0,0.002728232,0,0
3420,10/03/20 8:14,19.79,19,0,0.002704143,0,0
3421,10/03/20 8:15,19.89,19.05,0,0.002728232,0,0
3422,10/03/20 8:15,19.89,19.05,0,0.002728232,0,0
3423,10/03/20 8:17,19.89,19.1,0,0.002735425,0,0
3424,10/03/20 8:18,19.79,19,0,0.002704143,0,0
3425,10/03/20 8:19,19.89,19,0,0.00272104,0,0
3426,10/03/20 8:19,19.89,19,0,0.00272104,0,0
3427,10/03/20 8:21,19.89,19,0,0.00272104,0,0
3428,10/03/20 8:21,19.89,19,0,0.00272104,0,0
3429,10/03/20 8:22,19.84,19,0,0.00271258,0,0
3430,10/03/20 8:24,19.79,19,0,0.002704143,0,0
3431,10/03/20 8:25,19.79,19,0,0.002704143,0,0
3432,10/03/20 8:26,19.79,19,0,0.002704143,0,0
3433,10/03/20 8:27,19.79,19,0,0.002704143,0,0
3434,10/03/20 8:28,19.79,19,0,0.002704143,0,0
3435,10/03/20 8:28,19.79,19,0,0.002704143,0,0
3436,10/03/20 8:30,19.89,19.05,0,0.002728232,0,0
3437,10/03/20 8:31,19.84,19,0,0.00271258,0,0
3438,10/03/20 8:32,19.85666667,19.06666667,0,0.002724967,0,0
3439,10/03/20 8:32,19.79,19,0,0.002704143,0,0
3440,10/03/20 8:34,19.79,19,0,0.002704143,0,0
3441,10/03/20 8:34,19.79,19,0,0.002704143,0,0
3442,10/03/20 8:35,19.84,19.1,0,0.00272692,0,0
3443,10/03/20 8:37,19.79,19.1,0,0.002718438,0,0
3444,10/03/20 8:38,19.84,19.1,0,0.00272692,0,0
3445,10/03/20 8:39,19.79,19.05,0,0.00271129,0,0
3446,10/03/20 8:40,19.79,19.1,0,0.002718438,0,0
3447,10/03/20 8:40,19.79,19.1,0,0.002718438,0,0
3448,10/03/20 8:41,19.79,19.1,0,0.002718438,0,0
3449,10/03/20 8:43,19.79,19.1,0,0.002718438,0,0
3450,10/03/20 8:44,19.89,19.1,0,0.002735425,0,0
3451,10/03/20 8:45,19.79,19.1,0,0.002718438,0,0
3452,10/03/20 8:46,19.79,19.1,0,0.002718438,0,0
3453,10/03/20 8:47,19.79,19.1,0,0.002718438,0,0
3454,10/03/20 8:47,19.79,19.1,0,0.002718438,0,0
3455,10/03/20 8:48,19.79,19.1,0,0.002718438,0,0
3456,10/03/20 8:50,19.79,19.16666667,0,0.002727968,0,0
3457,10/03/20 8:51,19.79,19.1,0,0.002718438,0,0
3458,10/03/20 8:52,19.84,19.2,0,0.00274126,0,0
3459,10/03/20 8:53,19.79,19.15,0,0.002725585,0,0
3460,10/03/20 8:53,19.79,19.15,0,0.002725585,0,0
3461,10/03/20 8:54,19.79,19.1,0,0.002718438,0,0
3462,10/03/20 8:56,19.79,19.2,0,0.002732733,0,0
3463,10/03/20 8:57,19.745,19.2,0,0.002725079,0,0
3464,10/03/20 8:58,19.79,19.2,0,0.002732733,0,0
3465,10/03/20 8:59,19.79,19.2,0,0.002732733,0,0
3466,10/03/20 9:00,19.79,19.2,0,0.002732733,0,0
3467,10/03/20 9:00,19.79,19.2,0,0.002732733,0,0
3468,10/03/20 9:02,19.79,19.2,0,0.002732733,0,0
3469,10/03/20 9:03,19.79,19.2,0,0.002732733,0,0
3470,10/03/20 9:04,19.79,19.2,0,0.002732733,0,0
3471,10/03/20 9:04,19.79,19.2,0,0.002732733,0,0
3472,10/03/20 9:06,19.79,19.2,0,0.002732733,0,0
3473,10/03/20 9:06,19.79,19.2,0,0.002732733,0,0
3474,10/03/20 9:07,19.79,19.245,0,0.002739166,0,0
3475,10/03/20 9:09,19.79,19.2,0,0.002732733,0,0
3476,10/03/20 9:10,19.79,19.2,0,0.002732733,0,0
3477,10/03/20 9:11,19.79,19.245,0,0.002739166,0,0
3478,10/03/20 9:12,19.79,19.245,0,0.002739166,0,0
3479,10/03/20 9:13,19.79,19.245,0,0.002739166,0,0
3480,10/03/20 9:13,19.79,19.29,0,0.002745599,0,0
3481,10/03/20 9:15,19.79,19.29,0,0.002745599,0,0
3482,10/03/20 9:16,19.79,19.2,0,0.002732733,0,0
3483,10/03/20 9:17,19.79,19.29,0,0.002745599,0,0
3484,10/03/20 9:17,19.79,19.29,0,0.002745599,0,0
3485,10/03/20 9:19,19.79,19.29,0,0.002745599,0,0
3486,10/03/20 9:19,19.79,19.29,0,0.002745599,0,0
3487,10/03/20 9:20,19.79,19.29,0,0.002745599,0,0
3488,10/03/20 9:22,19.79,19.29,0,0.002745599,0,0
3489,10/03/20 9:23,19.79,19.29,0,0.002745599,0,0
3490,10/03/20 9:24,19.79,19.29,0,0.002745599,0,0
3491,10/03/20 9:25,19.79,19.29,0,0.002745599,0,0
3492,10/03/20 9:25,19.79,19.29,0,0.002745599,0,0
3493,10/03/20 9:26,19.79,19.29,0,0.002745599,0,0
3494,10/03/20 9:28,19.79,19.29,0,0.002745599,0,0
3495,10/03/20 9:29,19.79,19.29,0,0.002745599,0,0
3496,10/03/20 9:30,19.79,19.29,0,0.002745599,0,0
3497,10/03/20 9:31,19.79,19.35666667,0,0.00275513,0,0
3498,10/03/20 9:32,19.79,19.29,0,0.002745599,0,0
3499,10/03/20 9:32,19.79,19.29,0,0.002745599,0,0
3500,10/03/20 9:33,19.79,19.29,0,0.002745599,0,0
3501,10/03/20 9:35,19.79,19.29,0,0.002745599,0,0
3502,10/03/20 9:36,19.79,19.29,0,0.002745599,0,0
3503,10/03/20 9:37,19.79,19.29,0,0.002745599,0,0
3504,10/03/20 9:38,19.79,19.39,0,0.002759896,0,0
3505,10/03/20 9:38,19.79,19.29,0,0.002745599,0,0
3506,10/03/20 9:39,19.79,19.29,0,0.002745599,0,0
3507,10/03/20 9:41,19.84,19.29,0,0.002754166,0,0
3508,10/03/20 9:42,19.79,19.29,0,0.002745599,0,0
3509,10/03/20 9:43,19.79,19.29,0,0.002745599,0,0
3510,10/03/20 9:44,19.79,19.29,0,0.002745599,0,0
3511,10/03/20 9:45,19.79,19.29,0,0.002745599,0,0
3512,10/03/20 9:45,19.79,19.29,0,0.002745599,0,0
3513,10/03/20 9:47,19.79,19.29,0,0.002745599,0,0
3514,10/03/20 9:48,19.79,19.32333333,0,0.002750365,0,0
3515,10/03/20 9:49,19.79,19.39,0,0.002759896,0,0
3516,10/03/20 9:49,19.79,19.34,0,0.002752747,0,0
3517,10/03/20 9:51,19.79,19.39,0,0.002759896,0,0
3518,10/03/20 9:51,19.79,19.29,0,0.002745599,0,0
3519,10/03/20 9:52,19.79,19.29,0,0.002745599,0,0
3520,10/03/20 9:54,19.79,19.29,0,0.002745599,0,0
3521,10/03/20 9:55,19.79,19.29,0,0.002745599,0,0
3522,10/03/20 9:56,19.79,19.29,0,0.002745599,0,0
3523,10/03/20 9:57,19.79,19.29,0,0.002745599,0,0
3524,10/03/20 9:58,19.79,19.29,0,0.002745599,0,0
3525,10/03/20 9:58,19.79,19.29,0,0.002745599,0,0
3526,10/03/20 10:00,19.79,19.29,0,0.002745599,0,0
3527,10/03/20 10:01,19.79,19.29,0,0.002745599,0,0
3528,10/03/20 10:02,19.79,19.29,0,0.002745599,0,0
3529,10/03/20 10:02,19.79,19.29,0,0.002745599,0,0
3530,10/03/20 10:04,19.79,19.29,0,0.002745599,0,0
3531,10/03/20 10:04,19.79,19.29,0,0.002745599,0,0
3532,10/03/20 10:05,19.79,19.35666667,0,0.00275513,0,0
3533,10/03/20 10:07,19.79,19.29,0,0.002745599,0,0
3534,10/03/20 10:08,19.79,19.32333333,0,0.002750365,0,0
3535,10/03/20 10:09,19.79,19.29,0,0.002745599,0,0
3536,10/03/20 10:10,19.745,19.34,0,0.002745037,0,0
3537,10/03/20 10:10,19.79,19.34,0,0.002752747,0,0
3538,10/03/20 10:11,19.79,19.39,0,0.002759896,0,0
3539,10/03/20 10:13,19.7,19.39,0,0.002744454,0,0
3540,10/03/20 10:14,19.7,19.39,0,0.002744454,0,0
3541,10/03/20 10:15,19.745,19.39,0,0.002752165,0,0
3542,10/03/20 10:16,19.79,19.39,0,0.002759896,0,0
3543,10/03/20 10:17,19.79,19.39,0,0.002759896,0,0
3544,10/03/20 10:17,19.745,19.39,0,0.002752165,0,0
3545,10/03/20 10:18,19.745,19.39,0,0.002752165,0,0
3546,10/03/20 10:20,19.79,19.39,0,0.002759896,0,0
3547,10/03/20 10:21,19.79,19.39,0,0.002759896,0,0
3548,10/03/20 10:22,19.7,19.39,0,0.002744454,0,0
3549,10/03/20 10:23,19.76,19.39,0,0.00275474,0,0
3550,10/03/20 10:23,19.73,19.39,0,0.002749593,0,0
3551,10/03/20 10:24,19.745,19.39,0,0.002752165,0,0
3552,10/03/20 10:26,19.7,19.39,0,0.002744454,0,0
3553,10/03/20 10:27,19.7225,19.39,0,0.002748307,0,0
3554,10/03/20 10:28,19.7,19.39,0,0.002744454,0,0
3555,10/03/20 10:29,19.745,19.39,0,0.002752165,0,0
3556,10/03/20 10:30,19.79,19.39,0,0.002759896,0,0
3557,10/03/20 10:30,19.73,19.39,0,0.002749593,0,0
3558,10/03/20 10:32,19.79,19.39,0,0.002759896,0,0
3559,10/03/20 10:33,19.79,19.39,0,0.002759896,0,0
3560,10/03/20 10:34,19.79,19.34,0,0.002752747,0,0
3561,10/03/20 10:34,19.79,19.39,0,0.002759896,0,0
3562,10/03/20 10:36,19.79,19.29,0,0.002745599,0,0
3563,10/03/20 10:36,19.79,19.315,0,0.002749173,0,0
3564,10/03/20 10:37,19.745,19.34,0,0.002745037,0,0
3565,10/03/20 10:39,19.7,19.29,0,0.002730238,0,0
3566,10/03/20 10:40,19.745,19.29,0,0.002737909,0,0
3567,10/03/20 10:41,19.79,19.29,0,0.002745599,0,0
3568,10/03/20 10:42,19.79,19.29,0,0.002745599,0,0
3569,10/03/20 10:43,19.745,19.29,0,0.002737909,0,0
3570,10/03/20 10:43,19.79,19.29,0,0.002745599,0,0
3571,10/03/20 10:45,19.745,19.29,0,0.002737909,0,0
3572,10/03/20 10:46,19.79,19.29,0,0.002745599,0,0
3573,10/03/20 10:47,19.7,19.29,0,0.002730238,0,0
3574,10/03/20 10:47,19.7675,19.29,0,0.002741752,0,0
3575,10/03/20 10:49,19.79,19.29,0,0.002745599,0,0
3576,10/03/20 10:49,19.79,19.29,0,0.002745599,0,0
3577,10/03/20 10:50,19.745,19.29,0,0.002737909,0,0
3578,10/03/20 10:52,19.7,19.34,0,0.002737346,0,0
3579,10/03/20 10:53,19.745,19.34,0,0.002745037,0,0
3580,10/03/20 10:54,19.745,19.29,0,0.002737909,0,0
3581,10/03/20 10:55,19.79,19.29,0,0.002745599,0,0
3582,10/03/20 10:55,19.79,19.29,0,0.002745599,0,0
3583,10/03/20 10:56,19.79,19.29,0,0.002745599,0,0
3584,10/03/20 10:58,19.79,19.29,0,0.002745599,0,0
3585,10/03/20 10:59,19.79,19.29,0,0.002745599,0,0
3586,10/03/20 11:00,19.79,19.29,0,0.002745599,0,0
3587,10/03/20 11:01,19.79,19.29,0,0.002745599,0,0
3588,10/03/20 11:02,19.79,19.26,0,0.00274131,0,0
3589,10/03/20 11:02,19.79,19.29,0,0.002745599,0,0
3590,10/03/20 11:03,19.79,19.2,0,0.002732733,0,0
3591,10/03/20 11:05,19.79,19.2,0,0.002732733,0,0
3592,10/03/20 11:06,19.79,19.2,0,0.002732733,0,0
3593,10/03/20 11:07,19.79,19.2,0,0.002732733,0,0
3594,10/03/20 11:08,19.79,19.2,0,0.002732733,0,0
3595,10/03/20 11:08,19.79,19.245,0,0.002739166,0,0
3596,10/03/20 11:09,19.76,19.26,0,0.00273619,0,0
3597,10/03/20 11:11,19.79,19.29,0,0.002745599,0,0
3598,10/03/20 11:12,19.76,19.29,0,0.00274047,0,0
3599,10/03/20 11:13,19.79,19.29,0,0.002745599,0,0
3600,10/03/20 11:14,19.745,19.29,0,0.002737909,0,0
3601,10/03/20 11:15,19.79,19.29,0,0.002745599,0,0
3602,10/03/20 11:15,19.745,19.29,0,0.002737909,0,0
3603,10/03/20 11:17,19.73,19.32333333,0,0.002740098,0,0
3604,10/03/20 11:18,19.745,19.34,0,0.002745037,0,0
3605,10/03/20 11:19,19.7,19.34,0,0.002737346,0,0
3606,10/03/20 11:19,19.7,19.39,0,0.002744454,0,0
3607,10/03/20 11:21,19.7,19.39,0,0.002744454,0,0
3608,10/03/20 11:21,19.7,19.39,0,0.002744454,0,0
3609,10/03/20 11:22,19.7,19.39,0,0.002744454,0,0
3610,10/03/20 11:24,19.745,19.39,0,0.002752165,0,0
3611,10/03/20 11:25,19.7,19.39,0,0.002744454,0,0
3612,10/03/20 11:26,19.7,19.39,0,0.002744454,0,0
3613,10/03/20 11:27,19.7,19.39,0,0.002744454,0,0
3614,10/03/20 11:28,19.7,19.39,0,0.002744454,0,0
3615,10/03/20 11:28,19.7,19.39,0,0.002744454,0,0
3616,10/03/20 11:30,19.7,19.39,0,0.002744454,0,0
3617,10/03/20 11:31,19.7,19.39,0,0.002744454,0,0
3618,10/03/20 11:32,19.7,19.39,0,0.002744454,0,0
3619,10/03/20 11:32,19.7,19.39,0,0.002744454,0,0
3620,10/03/20 11:34,19.7,19.39,0,0.002744454,0,0
3621,10/03/20 11:34,19.7,19.39,0,0.002744454,0,0
3622,10/03/20 11:35,19.7,19.39,0,0.002744454,0,0
3623,10/03/20 11:37,19.745,19.39,0,0.002752165,0,0
3624,10/03/20 11:38,19.7225,19.39,0,0.002748307,0,0
3625,10/03/20 11:39,19.7,19.39,0,0.002744454,0,0
3626,10/03/20 11:40,19.7,19.39,0,0.002744454,0,0
3627,10/03/20 11:40,19.7,19.39,0,0.002744454,0,0
3628,10/03/20 11:41,19.79,19.39,0,0.002759896,0,0
3629,10/03/20 11:43,19.7,19.39,0,0.002744454,0,0
3630,10/03/20 11:44,19.7,19.39,0,0.002744454,0,0
3631,10/03/20 11:45,19.7,19.39,0,0.002744454,0,0
3632,10/03/20 11:46,19.7,19.39,0,0.002744454,0,0
3633,10/03/20 11:47,19.7,19.39,0,0.002744454,0,0
3634,10/03/20 11:47,19.7,19.39,0,0.002744454,0,0
3635,10/03/20 11:48,19.7,19.39,0,0.002744454,0,0
3636,10/03/20 11:50,19.7,19.39,0,0.002744454,0,0
3637,10/03/20 11:51,19.7,19.39,0,0.002744454,0,0
3638,10/03/20 11:52,19.7,19.39,0,0.002744454,0,0
3639,10/03/20 11:53,19.7,19.39,0,0.002744454,0,0
3640,10/03/20 11:53,19.7,19.39,0,0.002744454,0,0
3641,10/03/20 11:54,19.7,19.39,0,0.002744454,0,0
3642,10/03/20 11:56,19.7,19.35666667,0,0.002739715,0,0
3643,10/03/20 11:57,19.7,19.39,0,0.002744454,0,0
3644,10/03/20 11:58,19.65,19.34,0,0.002728822,0,0
3645,10/03/20 11:59,19.7,19.39,0,0.002744454,0,0
3646,10/03/20 12:00,19.7,19.29,0,0.002730238,0,0
3647,10/03/20 12:00,19.7,19.29,0,0.002730238,0,0
3648,10/03/20 12:02,19.7,19.29,0,0.002730238,0,0
3649,10/03/20 12:03,19.7,19.29,0,0.002730238,0,0
3650,10/03/20 12:04,19.7,19.245,0,0.002723841,0,0
3651,10/03/20 12:04,19.7,19.245,0,0.002723841,0,0
3652,10/03/20 12:06,19.7,19.2,0,0.002717444,0,0
3653,10/03/20 12:06,19.7,19.2,0,0.002717444,0,0
3654,10/03/20 12:07,19.7,19.29,0,0.002730238,0,0
3655,10/03/20 12:09,19.7,19.2,0,0.002717444,0,0
3656,10/03/20 12:10,19.745,19.2675,0,0.002734702,0,0
3657,10/03/20 12:11,19.76,19.23,0,0.002731909,0,0
3658,10/03/20 12:12,19.745,19.2,0,0.002725079,0,0
3659,10/03/20 12:13,19.79,19.2,0,0.002732733,0,0
3660,10/03/20 12:13,19.79,19.2,0,0.002732733,0,0
3661,10/03/20 12:15,19.79,19.2,0,0.002732733,0,0
3662,10/03/20 12:16,19.7675,19.2,0,0.002728904,0,0
3663,10/03/20 12:17,19.79,19.2,0,0.002732733,0,0
3664,10/03/20 12:17,19.79,19.2,0,0.002732733,0,0
3665,10/03/20 12:19,19.79,19.2,0,0.002732733,0,0
3666,10/03/20 12:19,19.73,19.2,0,0.002722532,0,0
3667,10/03/20 12:20,19.745,19.245,0,0.002731494,0,0
3668,10/03/20 12:22,19.7,19.2,0,0.002717444,0,0
3669,10/03/20 12:23,19.745,19.245,0,0.002731494,0,0
3670,10/03/20 12:24,19.745,19.29,0,0.002737909,0,0
3671,10/03/20 12:25,19.7,19.29,0,0.002730238,0,0
3672,10/03/20 12:25,19.79,19.29,0,0.002745599,0,0
3673,10/03/20 12:26,19.7,19.29,0,0.002730238,0,0
3674,10/03/20 12:28,19.7,19.29,0,0.002730238,0,0
3675,10/03/20 12:29,19.7,19.29,0,0.002730238,0,0
3676,10/03/20 12:30,19.7,19.29,0,0.002730238,0,0
3677,10/03/20 12:31,19.7,19.29,0,0.002730238,0,0
3678,10/03/20 12:32,19.7,19.34,0,0.002737346,0,0
3679,10/03/20 12:32,19.7,19.39,0,0.002744454,0,0
3680,10/03/20 12:33,19.7,19.39,0,0.002744454,0,0
3681,10/03/20 12:35,19.66666667,19.35666667,0,0.002734025,0,0
3682,10/03/20 12:36,19.7,19.39,0,0.002744454,0,0
3683,10/03/20 12:37,19.7,19.39,0,0.002744454,0,0
3684,10/03/20 12:38,19.65,19.34,0,0.002728822,0,0
3685,10/03/20 12:38,19.7,19.39,0,0.002744454,0,0
3686,10/03/20 12:39,19.66666667,19.35666667,0,0.002734025,0,0
3687,10/03/20 12:41,19.66666667,19.35666667,0,0.002734025,0,0
3688,10/03/20 12:42,19.7,19.39,0,0.002744454,0,0
3689,10/03/20 12:43,19.65,19.34,0,0.002728822,0,0
3690,10/03/20 12:44,19.6,19.29,0,0.002713259,0,0
3691,10/03/20 12:45,19.7,19.39,0,0.002744454,0,0
3692,10/03/20 12:45,19.65,19.34,0,0.002728822,0,0
3693,10/03/20 12:47,19.66666667,19.35666667,0,0.002734025,0,0
3694,10/03/20 12:48,19.65,19.34,0,0.002728822,0,0
3695,10/03/20 12:49,19.6,19.29,0,0.002713259,0,0
3696,10/03/20 12:49,19.7,19.39,0,0.002744454,0,0
3697,10/03/20 12:51,19.7,19.39,0,0.002744454,0,0
3698,10/03/20 12:51,19.7,19.39,0,0.002744454,0,0
3699,10/03/20 12:52,19.7,19.39,0,0.002744454,0,0
3700,10/03/20 12:54,19.65,19.34,0,0.002728822,0,0
3701,10/03/20 12:55,19.7,19.39,0,0.002744454,0,0
3702,10/03/20 12:56,19.65,19.34,0,0.002728822,0,0
3703,10/03/20 12:57,19.7,19.4175,0,0.002748364,0,0
3704,10/03/20 12:58,19.7,19.445,0,0.002752273,0,0
3705,10/03/20 12:58,19.7,19.39,0,0.002744454,0,0
3706,10/03/20 13:00,19.7,19.39,0,0.002744454,0,0
3707,10/03/20 13:01,19.7,19.39,0,0.002744454,0,0
3708,10/03/20 13:02,19.65,19.34,0,0.002728822,0,0
3709,10/03/20 13:02,19.7,19.39,0,0.002744454,0,0
3710,10/03/20 13:04,19.7,19.39,0,0.002744454,0,0
3711,10/03/20 13:04,19.7,19.39,0,0.002744454,0,0
3712,10/03/20 13:05,19.7,19.39,0,0.002744454,0,0
3713,10/03/20 13:07,19.6,19.29,0,0.002713259,0,0
3714,10/03/20 13:08,19.7,19.39,0,0.002744454,0,0
3715,10/03/20 13:09,19.7,19.39,0,0.002744454,0,0
3716,10/03/20 13:10,19.7,19.39,0,0.002744454,0,0
3717,10/03/20 13:10,19.7,19.39,0,0.002744454,0,0
3718,10/03/20 13:11,19.7,19.5,0,0.002760093,0,0
3719,10/03/20 13:13,19.7,19.5,0,0.002760093,0,0
3720,10/03/20 13:14,19.7,19.5,0,0.002760093,0,0
3721,10/03/20 13:15,19.7,19.5,0,0.002760093,0,0
3722,10/03/20 13:16,19.65,19.445,0,0.002743703,0,0
3723,10/03/20 13:17,19.7,19.5,0,0.002760093,0,0
3724,10/03/20 13:17,19.7,19.445,0,0.002752273,0,0
3725,10/03/20 13:18,19.65,19.445,0,0.002743703,0,0
3726,10/03/20 13:20,19.6,19.39,0,0.002727386,0,0
3727,10/03/20 13:21,19.7,19.5,0,0.002760093,0,0
3728,10/03/20 13:22,19.7,19.5,0,0.002760093,0,0
3729,10/03/20 13:23,19.7,19.5,0,0.002760093,0,0
3730,10/03/20 13:23,19.6,19.42666667,0,0.002732566,0,0
3731,10/03/20 13:24,19.6,19.39,0,0.002727386,0,0
3732,10/03/20 13:26,19.6,19.5,0,0.002742927,0,0
3733,10/03/20 13:27,19.6,19.5,0,0.002742927,0,0
3734,10/03/20 13:28,19.575,19.5,0,0.00273865,0,0
3735,10/03/20 13:29,19.6,19.5,0,0.002742927,0,0
3736,10/03/20 13:30,19.6,19.5,0,0.002742927,0,0
3737,10/03/20 13:30,19.6,19.5,0,0.002742927,0,0
3738,10/03/20 13:32,19.6,19.5,0,0.002742927,0,0
3739,10/03/20 13:33,19.6,19.5,14,0.002742927,0,0
3740,10/03/20 13:34,19.6,19.5,14,0.002742927,0,0
3741,10/03/20 13:34,19.6,19.5,14,0.002742927,0,0
3742,10/03/20 13:36,19.6,19.5,14,0.002742927,0,0
3743,10/03/20 13:36,19.6,19.5,14,0.002742927,0,0
3744,10/03/20 13:37,19.6,19.5,14,0.002742927,0,0
3745,10/03/20 13:39,19.6,19.5,9.333333333,0.002742927,0,0
3746,10/03/20 13:40,19.6,19.5,10.5,0.002742927,0,0
3747,10/03/20 13:41,19.6,19.5,7,0.002742927,0,0
3748,10/03/20 13:42,19.6,19.5,9.333333333,0.002742927,0,0
3749,10/03/20 13:43,19.6,19.5,7,0.002742927,0,0
3750,10/03/20 13:43,19.63333333,19.53333333,9.333333333,0.002753358,0,0
3751,10/03/20 13:45,19.6,19.5,7,0.002742927,0,0
3752,10/03/20 13:46,19.625,19.5,10,0.002747209,0,0
3753,10/03/20 13:47,19.6,19.5,13.5,0.002742927,0,0
3754,10/03/20 13:47,19.6,19.5,11.5,0.002742927,0,0
3755,10/03/20 13:49,19.65,19.55,6,0.002758584,0,0
3756,10/03/20 13:49,19.7,19.55,6,0.002767201,0,0
3757,10/03/20 13:50,19.675,19.5,6,0.002755792,0,0
3758,10/03/20 13:52,19.675,19.5,6,0.002755792,0,0
3759,10/03/20 13:53,19.7,19.5,12,0.002760093,0,0
3760,10/03/20 13:54,19.675,19.5,24,0.002755792,0,0
3761,10/03/20 13:55,19.7,19.5,24,0.002760093,0,0
3762,10/03/20 13:55,19.7,19.5,24,0.002760093,0,0
3763,10/03/20 13:56,19.68,19.478,24,0.002753528,0,0
3764,10/03/20 13:58,19.7,19.5,14,0.002760093,0,0
3765,10/03/20 13:59,19.675,19.4725,14,0.002751889,0,0
3766,10/03/20 14:00,19.66666667,19.46333333,17.33333333,0.002749158,0,0
3767,10/03/20 14:01,19.7,19.5,18.5,0.002760093,0,0
3768,10/03/20 14:02,19.7,19.5,20.33333333,0.002760093,0,0
3769,10/03/20 14:02,19.7,19.5,26.5,0.002760093,0,0
3770,10/03/20 14:03,19.7,19.5,26.5,0.002760093,0,0
3771,10/03/20 14:05,19.7,19.5,26.5,0.002760093,0,0
3772,10/03/20 14:06,19.63333333,19.42666667,22,0.002738256,0,0
3773,10/03/20 14:07,19.7,19.5,13,0.002760093,0,0
3774,10/03/20 14:08,19.7,19.5,22,0.002760093,0,0
3775,10/03/20 14:08,19.66666667,19.46333333,31,0.002749158,0,0
3776,10/03/20 14:09,19.675,19.4725,31,0.002751889,0,0
3777,10/03/20 14:11,19.7,19.5,31,0.002760093,0,0
3778,10/03/20 14:12,19.675,19.4725,31,0.002751889,0,0
3779,10/03/20 14:13,19.63333333,19.42666667,31,0.002738256,0,0
3780,10/03/20 14:14,19.675,19.4725,31,0.002751889,0,0
3781,10/03/20 14:15,19.66666667,19.46333333,42.33333333,0.002749158,0,0
3782,10/03/20 14:15,19.65,19.445,48,0.002743703,0,0
3783,10/03/20 14:17,19.65,19.4725,48,0.0027476,0,0
3784,10/03/20 14:18,19.63333333,19.5,38.33333333,0.002748638,0,0
3785,10/03/20 14:19,19.625,19.5,33.5,0.002747209,0,0
3786,10/03/20 14:19,19.6,19.5,38.33333333,0.002742927,0,0
3787,10/03/20 14:21,19.6,19.5,33.5,0.002742927,0,0
