,date,Temperature,Humidity,Light,PIR,Occupancy
1149,2015-02-03 07:08,20.2,22.79,0,0,0
1150,2015-02-03 07:08,20.2,22.79,0,0,0
1151,2015-02-03 07:09,20.2225,22.815,0,0,0
1152,2015-02-03 07:11,20.2,22.79,0,0,0
1153,2015-02-03 07:12,20.2,22.815,0,0,0
1154,2015-02-03 07:13,20.2225,22.8675,0,0,0
1155,2015-02-03 07:14,20.2,22.89,0,0,0
1156,2015-02-03 07:14,20.2,22.89,0,0,0
1157,2015-02-03 07:15,20.2,22.89,0,0,0
1158,2015-02-03 07:17,20.2,22.89,0,0,0
1159,2015-02-03 07:18,20.2,22.89,0,0,0
1160,2015-02-03 07:19,20.2,22.89,0,0,0
1161,2015-02-03 07:20,20.236,22.83,0,0,0
1162,2015-02-03 07:21,20.29,22.84,0,0,0
1163,2015-02-03 07:21,20.29,22.79,0,0,0
1164,2015-02-03 07:23,20.29,22.79,0,0,0
1165,2015-02-03 07:24,20.29,22.79,0,0,0
1166,2015-02-03 07:25,20.29,22.79,0,0,0
1167,2015-02-03 07:25,20.29,22.79,0,0,0
1168,2015-02-03 07:27,20.29,22.79,0,0,0
1169,2015-02-03 07:27,20.315,22.79,0,0,0
1170,2015-02-03 07:28,20.35666667,22.7,0,0,0
1171,2015-02-03 07:30,20.34,22.745,0,0,0
1172,2015-02-03 07:31,20.34,22.7225,0,0,0
1173,2015-02-03 07:32,20.315,22.7675,0,0,0
1174,2015-02-03 07:33,20.315,22.7675,0,0,0
1175,2015-02-03 07:34,20.29,22.79,0,0,0
1176,2015-02-03 07:34,20.29,22.79,0,0,0
1177,2015-02-03 07:36,20.29,22.79,217.2,0,1
1178,2015-02-03 07:37,20.29,22.85666667,413.6666667,0,1
1179,2015-02-03 07:38,20.29,22.956,433,0,1
1180,2015-02-03 07:38,20.29,23,419,0,0
1181,2015-02-03 07:40,20.315,23.1,419,0,0
1182,2015-02-03 07:40,20.29,23.2,419,0,0
1183,2015-02-03 07:41,20.31,23.2,416.2,0,0
1184,2015-02-03 07:43,20.31,23.2,415,1,1
1185,2015-02-03 07:44,20.33,23.2,412.2,1,1
1186,2015-02-03 07:45,20.39,23.2,412.2,1,1
1187,2015-02-03 07:46,20.365,23.245,413.5,1,1
1188,2015-02-03 07:46,20.39,23.34,403.5,1,1
1189,2015-02-03 07:47,20.39,23.434,397.4,1,1
1190,2015-02-03 07:49,20.39,23.5,399.5,1,1
1191,2015-02-03 07:50,20.39,23.66,397.4,1,1
1192,2015-02-03 07:51,20.39,23.7,398.3333333,1,1
1193,2015-02-03 07:52,20.39,23.7,399.5,1,1
1194,2015-02-03 07:53,20.445,23.8175,403,1,1
1195,2015-02-03 07:53,20.5,23.89,407.6666667,1,1
1196,2015-02-03 07:54,20.5,23.978,412.2,1,1
1197,2015-02-03 07:56,20.5,24.03333333,413,1,1
1198,2015-02-03 07:57,20.5,24.1,414,1,1
1199,2015-02-03 07:58,20.5,24.1,412.2,1,1
1200,2015-02-03 07:59,20.5,24.1,413,1,1
1201,2015-02-03 07:59,20.5,24.18,412.2,1,1
1202,2015-02-03 08:00,20.52,24.236,407.4,1,1
1203,2015-02-03 08:02,20.5,24.32333333,407,1,1
1204,2015-02-03 08:03,20.5,24.39,405,1,1
1205,2015-02-03 08:04,20.5,24.39,405,1,1
1206,2015-02-03 08:05,20.56,24.39,405,1,1
1207,2015-02-03 08:06,20.55,24.39,412,1,1
1208,2015-02-03 08:06,20.55,24.39,416.6666667,1,1
1209,2015-02-03 08:08,20.58,24.39,419,1,1
1210,2015-02-03 08:09,20.6,24.39,419,1,1
1211,2015-02-03 08:10,20.66666667,24.39,419,1,1
1212,2015-02-03 08:10,20.7,24.37,419,1,1
1213,2015-02-03 08:12,20.7,24.39,419,1,1
1214,2015-02-03 08:12,20.7,24.39,419,1,1
1215,2015-02-03 08:13,20.7,24.39,419,1,1
1216,2015-02-03 08:15,20.736,24.39,419,1,1
1217,2015-02-03 08:16,20.73,24.39,419,1,1
1218,2015-02-03 08:17,20.7,24.5,419,1,1
1219,2015-02-03 08:18,20.754,24.5,419,1,1
1220,2015-02-03 08:19,20.79,24.5,419,1,1
1221,2015-02-03 08:19,20.772,24.52,419,1,1
1222,2015-02-03 08:21,20.7675,24.6,419,1,1
1223,2015-02-03 08:22,20.754,24.66,419,1,1
1224,2015-02-03 08:23,20.772,24.7,419,1,1
1225,2015-02-03 08:23,20.79,24.7,421.8,1,1
1226,2015-02-03 08:25,20.79,24.7,422.5,1,1
1227,2015-02-03 08:25,20.79,24.736,427.4,1,1
1228,2015-02-03 08:26,20.79,24.79,433,1,1
1229,2015-02-03 08:28,20.775,24.79,433,1,1
1230,2015-02-03 08:29,20.79,24.79,433,1,1
1231,2015-02-03 08:30,20.79,24.79,433,1,1
1232,2015-02-03 08:31,20.79,24.79,433,1,1
1233,2015-02-03 08:31,20.79,24.79,433,1,1
1234,2015-02-03 08:32,20.79,24.79,433,1,1
1235,2015-02-03 08:34,20.79,24.79,433,1,1
1236,2015-02-03 08:35,20.79,24.79,433,1,1
1237,2015-02-03 08:36,20.79,24.79,433,1,1
1238,2015-02-03 08:37,20.79,24.79,433,1,1
1239,2015-02-03 08:38,20.815,24.815,433,1,1
1240,2015-02-03 08:38,20.79,24.79,440,1,1
1241,2015-02-03 08:39,20.84,24.84,434.5,1,1
1242,2015-02-03 08:41,20.79,24.79,435.5,1,1
1243,2015-02-03 08:42,20.89,24.89,443.4,1,1
1244,2015-02-03 08:43,20.83,24.83,439.8,1,1
1245,2015-02-03 08:44,20.87,24.87,439.8,1,1
1246,2015-02-03 08:44,20.89,24.87333333,441,1,1
1247,2015-02-03 08:45,20.89,24.89,442.5,1,1
1248,2015-02-03 08:47,20.87333333,24.84,441,1,1
1249,2015-02-03 08:48,20.87333333,24.775,441,1,1
1250,2015-02-03 08:49,20.89,24.84,442.5,1,1
1251,2015-02-03 08:50,20.89,24.85666667,435,1,1
1252,2015-02-03 08:51,20.89,24.82333333,435,1,1
1253,2015-02-03 08:51,20.89,24.79,429,1,1
1254,2015-02-03 08:53,20.92666667,24.79,429,1,1
1255,2015-02-03 08:54,20.89,24.85,429,1,1
1256,2015-02-03 08:55,20.89,24.89,429,1,1
1257,2015-02-03 08:55,20.89,24.945,432.75,1,1
1258,2015-02-03 08:57,20.89,24.9175,429,1,1
1259,2015-02-03 08:57,20.89,24.978,435,1,1
1260,2015-02-03 08:58,20.89,25,435,1,1
1261,2015-02-03 09:00,20.89,25,441,1,1
1262,2015-02-03 09:01,20.89,25,438,1,1
1263,2015-02-03 09:02,20.9175,25,444,1,1
1264,2015-02-03 09:03,20.978,25,441,1,1
1265,2015-02-03 09:04,21,24.96333333,444,1,1
1266,2015-02-03 09:04,21,24.912,444,1,1
1267,2015-02-03 09:06,21.025,24.89,444,1,1
1268,2015-02-03 09:07,21.075,24.89,444,1,1
1269,2015-02-03 09:08,21.1,24.89,444,1,1
1270,2015-02-03 09:08,21.1,24.89,444,1,1
1271,2015-02-03 09:10,21.13333333,24.82333333,444,1,0
1272,2015-02-03 09:10,21.16666667,24.85833333,444,1,0
1273,2015-02-03 09:11,21.2,25.16333333,444,1,1
1274,2015-02-03 09:13,21.175,25.04041667,446.6666667,1,1
1275,2015-02-03 09:14,21.15,24.9175,449.3333333,1,1
1276,2015-02-03 09:15,21.18333333,25.19833333,454.6666667,1,1
1277,2015-02-03 09:16,21.2,25.34,448,1,1
1278,2015-02-03 09:16,21.2,25.3925,454.75,1,1
1279,2015-02-03 09:17,21.23,25.445,453,1,1
1280,2015-02-03 09:19,21.254,25.578,451.6,1,1
1281,2015-02-03 09:20,21.2,25.76333333,453,1,1
1282,2015-02-03 09:21,21.2,25.89,454.75,1,1
1283,2015-02-03 09:22,21.2,26.05,449.5,1,1
1284,2015-02-03 09:23,21.2,26.1,460,1,1
1285,2015-02-03 09:23,21.2,26.15714286,442,0,1
1286,2015-02-03 09:24,21.2,26.245,439,0,1
1287,2015-02-03 09:26,21.2,26.29,439,0,1
1288,2015-02-03 09:27,21.218,26.31,439,0,1
1289,2015-02-03 09:28,21.236,26.412,442,0,1
1290,2015-02-03 09:29,21.23,26.49833333,449,0,1
1291,2015-02-03 09:29,21.2225,26.525,454,0,1
1292,2015-02-03 09:30,21.245,26.58333333,454,0,1
1293,2015-02-03 09:32,21.26,26.56666667,454,0,1
1294,2015-02-03 09:33,21.29,26.68333333,454,0,1
1295,2015-02-03 09:34,21.29,26.76,454,0,1
1296,2015-02-03 09:35,21.29,26.79,454,0,1
1297,2015-02-03 09:36,21.315,26.7675,454,0,1
1298,2015-02-03 09:36,21.30666667,26.79,454,0,1
1299,2015-02-03 09:38,21.31,26.79,454,0,1
1300,2015-02-03 09:39,21.35666667,26.79,454,0,1
1301,2015-02-03 09:40,21.31,26.83,463,0,1
1302,2015-02-03 09:40,21.29,26.89,457.75,0,1
1303,2015-02-03 09:42,21.35,26.934,463,0,1
1304,2015-02-03 09:42,21.34,26.945,464,0,1
1305,2015-02-03 09:43,21.315,27,469,0,1
1306,2015-02-03 09:45,21.39,27,461,0,1
1307,2015-02-03 09:46,21.39,27.1,462.3333333,0,1
1308,2015-02-03 09:47,21.39,27.08,461,0,1
1309,2015-02-03 09:48,21.39,27.1,464,0,1
1310,2015-02-03 09:49,21.4175,27.22,464,0,1
1311,2015-02-03 09:49,21.42666667,27.23,462.3333333,0,1
1312,2015-02-03 09:51,21.412,27.272,453,1,1
1313,2015-02-03 09:52,21.456,27.33,453,1,1
1314,2015-02-03 09:53,21.48166667,27.35666667,449,1,1
1315,2015-02-03 09:53,21.5,27.312,458,1,1
1316,2015-02-03 09:55,21.5,27.315,460.25,1,1
1317,2015-02-03 09:55,21.54,27.718,461,1,1
1318,2015-02-03 09:56,21.55,27.5,464,1,1
1319,2015-02-03 09:58,21.6,27.46333333,464,1,1
1320,2015-02-03 09:59,21.6,27.46333333,464,1,1
1321,2015-02-03 10:00,21.6,27.4725,467.75,1,1
1322,2015-02-03 10:01,21.6,27.456,473,1,1
1323,2015-02-03 10:01,21.6,27.5,479,1,1
1324,2015-02-03 10:02,21.6,27.6,479,1,1
1325,2015-02-03 10:04,21.6,27.54,479,1,1
1326,2015-02-03 10:05,21.6,27.525,474,1,1
1327,2015-02-03 10:06,21.6,27.56666667,472.3333333,1,1
1328,2015-02-03 10:07,21.625,27.625,477.75,1,1
1329,2015-02-03 10:08,21.64,27.716,476,1,1
1330,2015-02-03 10:08,21.66,27.83,479,1,1
1331,2015-02-03 10:09,21.68333333,27.84,474,1,1
1332,2015-02-03 10:11,21.65,27.84,474,1,1
1333,2015-02-03 10:12,21.7,27.84,474,1,1
1334,2015-02-03 10:13,21.7,27.912,474,1,1
1335,2015-02-03 10:14,21.7,28.0725,474,1,1
1336,2015-02-03 10:14,21.7,27.9675,474,1,1
1337,2015-02-03 10:15,21.7,27.89333333,484,1,1
1338,2015-02-03 10:17,21.7,27.945,479,1,1
1339,2015-02-03 10:18,21.7,27.912,483,1,1
1340,2015-02-03 10:19,21.7,27.9725,489,1,1
1341,2015-02-03 10:20,21.7,27.9175,489,1,1
1342,2015-02-03 10:21,21.7,27.89,489,1,1
1343,2015-02-03 10:21,21.7,27.85666667,482,1,1
1344,2015-02-03 10:23,21.7,27.934,480.6,1,1
1345,2015-02-03 10:24,21.7,28.1,495.25,1,1
1346,2015-02-03 10:25,21.7,27.90833333,484.8333333,1,1
1347,2015-02-03 10:25,21.7,27.96166667,484,1,1
1348,2015-02-03 10:27,21.718,27.974,484,1,1
1349,2015-02-03 10:27,21.7,28.1,484,1,1
1350,2015-02-03 10:28,21.79,28.06666667,484,1,1
1351,2015-02-03 10:30,21.718,28.1,484,1,1
1352,2015-02-03 10:31,21.76,28.08333333,484,1,1
1353,2015-02-03 10:32,21.7675,28.125,495.25,1,1
1354,2015-02-03 10:33,21.73,28.13333333,499,1,1
1355,2015-02-03 10:34,21.775,28.05,499,1,1
1356,2015-02-03 10:34,21.77714286,28.08571429,499,1,1
1357,2015-02-03 10:36,21.79,28.125,499,1,1
1358,2015-02-03 10:37,21.79,28.158,490.6,1,1
1359,2015-02-03 10:38,21.79,28.26,502,1,1
1360,2015-02-03 10:38,21.84,28.1,493,1,1
1361,2015-02-03 10:40,21.82333333,28.13333333,493,1,1
1362,2015-02-03 10:40,21.87,28.252,493,1,1
1363,2015-02-03 10:41,21.89,28.18333333,495.6666667,1,1
1364,2015-02-03 10:43,21.89,28.254,499.4,1,1
1365,2015-02-03 10:44,21.89,28.29,509,1,1
1366,2015-02-03 10:45,21.89,28.31,500.6,1,1
1367,2015-02-03 10:46,21.89,28.37571429,506.4285714,1,1
1368,2015-02-03 10:46,21.89,28.39,510,1,1
1369,2015-02-03 10:47,21.89,28.37571429,503,1,1
1370,2015-02-03 10:49,21.89,28.30666667,503,1,1
1371,2015-02-03 10:50,21.89,28.315,503,1,1
1372,2015-02-03 10:51,21.89,28.31,512,1,1
1373,2015-02-03 10:52,21.89,28.365,518,1,1
1374,2015-02-03 10:53,21.912,28.37,518,1,1
1375,2015-02-03 10:53,21.89,28.39,518,1,1
1376,2015-02-03 10:54,21.89,28.445,513,1,1
1377,2015-02-03 10:56,21.89,28.445,513,1,1
1378,2015-02-03 10:57,21.89,28.5,511.3333333,1,1
1379,2015-02-03 10:58,21.89,28.33,518.2,1,1
1380,2015-02-03 10:59,21.90833333,28.30833333,513,1,1
1381,2015-02-03 10:59,21.945,28.29,513,1,1
1382,2015-02-03 11:00,21.934,28.29,519,1,1
1383,2015-02-03 11:02,22,28.29,528,1,1
1384,2015-02-03 11:03,21.98166667,28.29,528,1,1
1385,2015-02-03 11:04,21.945,28.29,528,1,1
1386,2015-02-03 11:05,21.978,28.29,532.8,1,1
1387,2015-02-03 11:06,22,28.29,534.25,1,1
1388,2015-02-03 11:06,22,28.29,528,1,1
1389,2015-02-03 11:08,22,28.2,523,1,1
1390,2015-02-03 11:09,22,28.218,526,1,1
1391,2015-02-03 11:10,22,28.2225,534.25,1,1
1392,2015-02-03 11:10,22,28.2675,538,1,1
1393,2015-02-03 11:12,22.025,28.2575,538,1,1
1394,2015-02-03 11:12,22.06,28.274,538,1,1
1395,2015-02-03 11:13,22.05,28.34,532.25,1,1
1396,2015-02-03 11:15,22.1,28.39,547.5,1,1
1397,2015-02-03 11:16,22.08,28.37,544.2,1,1
1398,2015-02-03 11:17,22.1,28.39,536.3333333,1,1
1399,2015-02-03 11:18,22.1,28.365,535,1,1
1400,2015-02-03 11:19,22.06,28.35,534.2,1,1
1401,2015-02-03 11:19,22.1,28.39,533.6666667,1,1
1402,2015-02-03 11:21,22.08333333,28.35833333,533.6666667,1,1
1403,2015-02-03 11:22,22.1,28.39,535,1,1
1404,2015-02-03 11:23,22.1,28.35666667,547,1,1
1405,2015-02-03 11:23,22.1,28.372,553.4,1,1
1406,2015-02-03 11:25,22.1,28.2,550.5,1,1
1407,2015-02-03 11:25,22.1,28.2,543.6666667,1,1
1408,2015-02-03 11:26,22.15,28.1,550.75,1,1
1409,2015-02-03 11:28,22.1,28.2,555,1,1
1410,2015-02-03 11:29,22.11666667,28.06666667,555,1,1
1411,2015-02-03 11:30,22.16666667,28,557.6666667,1,1
1412,2015-02-03 11:31,22.18,28.06,555,1,1
1413,2015-02-03 11:31,22.13333333,28,557.6666667,1,1
1414,2015-02-03 11:32,22.16,27.956,556.4,1,1
1415,2015-02-03 11:34,22.2,27.9175,555,1,1
1416,2015-02-03 11:35,22.175,27.945,555,1,1
1417,2015-02-03 11:36,22.18333333,27.80666667,555,1,1
1418,2015-02-03 11:37,22.2,27.82333333,555,1,1
1419,2015-02-03 11:38,22.2,27.79,546.5,1,1
1420,2015-02-03 11:38,22.2,27.79,538,1,1
1421,2015-02-03 11:39,22.2,27.772,543,1,1
1422,2015-02-03 11:41,22.2,27.7225,550.5,1,1
1423,2015-02-03 11:42,22.2,27.772,543,1,1
1424,2015-02-03 11:43,22.2,27.7225,547,1,1
1425,2015-02-03 11:44,22.2,27.7,544.2,1,1
1426,2015-02-03 11:44,22.175,27.7,543,1,1
1427,2015-02-03 11:45,22.2,27.7,544.25,1,1
1428,2015-02-03 11:47,22.2,27.7,548,1,1
1429,2015-02-03 11:48,22.2,27.64285714,535.7142857,1,0
1430,2015-02-03 11:49,22.2,27.7,543,1,1
1431,2015-02-03 11:50,22.2,27.6,538,1,1
1432,2015-02-03 11:51,22.2,27.51666667,549.3333333,1,1
1433,2015-02-03 11:51,22.2,27.5,547,1,1
1434,2015-02-03 11:53,22.2,27.54,538.6,1,1
1435,2015-02-03 11:54,22.2,27.56666667,549.3333333,1,1
1436,2015-02-03 11:55,22.2,27.52,548.6,1,1
1437,2015-02-03 11:55,22.2,27.58,543,1,1
1438,2015-02-03 11:57,22.2,27.6,548.5,1,1
1439,2015-02-03 11:57,22.2,27.56,555,1,1
1440,2015-02-03 11:58,22.2,27.5,555,1,1
1441,2015-02-03 12:00,22.254,27.56,556.4,1,1
1442,2015-02-03 12:01,22.2225,27.575,556.6666667,1,1
1443,2015-02-03 12:02,22.245,27.58333333,562,1,1
1444,2015-02-03 12:03,22.254,27.54,555.6,1,1
1445,2015-02-03 12:04,22.29,27.55,558,1,1
1446,2015-02-03 12:04,22.29,27.5,563.4,1,1
1447,2015-02-03 12:06,22.272,27.5,570,1,1
1448,2015-02-03 12:07,22.29,27.48166667,565.8333333,1,1
1449,2015-02-03 12:08,22.29,27.5,553,1,1
1450,2015-02-03 12:08,22.29,27.445,561.8333333,1,1
1451,2015-02-03 12:10,22.29,27.456,562.4,1,1
1452,2015-02-03 12:10,22.29,27.37,560.6,1,1
1453,2015-02-03 12:11,22.29,27.35666667,559.6666667,1,1
1454,2015-02-03 12:13,22.30666667,27.39,569.8333333,1,1
1455,2015-02-03 12:14,22.33,27.37,581,1,1
1456,2015-02-03 12:15,22.35,27.33,593,1,1
1457,2015-02-03 12:16,22.39,27.29,601,1,1
1458,2015-02-03 12:16,22.39,27.29,600.4,1,1
1459,2015-02-03 12:17,22.39,27.254,616,1,1
1460,2015-02-03 12:19,22.39,27.29,603.6,1,0
1461,2015-02-03 12:20,22.39,27.2675,587.5,1,0
1462,2015-02-03 12:21,22.39,27.2,575,1,0
1463,2015-02-03 12:22,22.39,27.14,579.2,1,1
1464,2015-02-03 12:23,22.434,27.04,584.8,1,1
1465,2015-02-03 12:23,22.42666667,27.03333333,609.6666667,1,1
1466,2015-02-03 12:24,22.42666667,27.03333333,625.6666667,1,1
1467,2015-02-03 12:26,22.42666667,26.98166667,629.6666667,1,1
1468,2015-02-03 12:27,22.5,27,617,1,1
1469,2015-02-03 12:28,22.5,27,624.8,1,1
1470,2015-02-03 12:29,22.5,26.96333333,641.3333333,1,1
1471,2015-02-03 12:29,22.5,26.89,659.4,1,1
1472,2015-02-03 12:30,22.58,26.81,644.6,1,1
1473,2015-02-03 12:32,22.575,26.79,653,1,1
1474,2015-02-03 12:33,22.6,26.79,659,1,1
1475,2015-02-03 12:34,22.6,26.79,660,1,1
1476,2015-02-03 12:35,22.6,26.7225,668.5,1,1
1477,2015-02-03 12:36,22.66666667,26.71333333,652.5,1,1
1478,2015-02-03 12:36,22.675,26.675,652.75,1,1
1479,2015-02-03 12:38,22.7,26.7,654.2,1,1
1480,2015-02-03 12:39,22.7,26.68333333,656.1666667,1,1
1481,2015-02-03 12:40,22.7225,26.6,650.75,1,1
1482,2015-02-03 12:40,22.745,26.6,663.75,1,1
1483,2015-02-03 12:42,22.745,26.55,651,1,1
1484,2015-02-03 12:42,22.79,26.51666667,648.3333333,1,1
1485,2015-02-03 12:43,22.79,26.6,651,1,1
1486,2015-02-03 12:45,22.79,26.525,651,1,1
1487,2015-02-03 12:46,22.84,26.5,651,1,1
1488,2015-02-03 12:47,22.87,26.456,657.8,1,1
1489,2015-02-03 12:48,22.89,26.445,668,1,1
1490,2015-02-03 12:49,22.89,26.39,668,1,1
1491,2015-02-03 12:49,22.90833333,26.39,663.6666667,1,1
1492,2015-02-03 12:51,22.956,26.39,664.6,1,1
1493,2015-02-03 12:52,22.96333333,26.29,668,1,1
1494,2015-02-03 12:53,23,26.29,662.3333333,1,1
1495,2015-02-03 12:53,22.956,26.236,647.8,1,1
1496,2015-02-03 12:55,23,26.2,651.6666667,1,1
1497,2015-02-03 12:55,23,26.2,651.6666667,1,1
1498,2015-02-03 12:56,23.02,26.16,650,1,1
1499,2015-02-03 12:58,23.025,26.125,653.75,1,1
1500,2015-02-03 12:59,23.05,26.08333333,660,1,1
1501,2015-02-03 13:00,23.1,26,656,1,1
1502,2015-02-03 13:01,23.1,26,660,1,1
1503,2015-02-03 13:01,23.1,26,655,1,1
1504,2015-02-03 13:02,23.14,26,660,1,1
1505,2015-02-03 13:04,23.18,26,655,1,1
1506,2015-02-03 13:05,23.2,26,650,1,1
1507,2015-02-03 13:06,23.2,26,651.6666667,1,1
1508,2015-02-03 13:07,23.2,25.945,653.1666667,1,1
1509,2015-02-03 13:08,23.2225,25.9175,653.75,1,1
1510,2015-02-03 13:08,23.2225,25.815,659.75,1,1
1511,2015-02-03 13:09,23.26,25.85666667,338.3333333,0,0
1512,2015-02-03 13:11,23.29,25.97833333,197.1666667,0,0
1513,2015-02-03 13:12,23.272,25.87,184,0,0
1514,2015-02-03 13:13,23.29,25.89,173.2,0,0
1515,2015-02-03 13:14,23.2675,25.865,193,0,0
1516,2015-02-03 13:14,23.29,25.89,193,0,0
1517,2015-02-03 13:15,23.245,25.825,178,0,0
1518,2015-02-03 13:17,23.254,25.85,184,0,0
1519,2015-02-03 13:18,23.26,25.79333333,186,0,0
1520,2015-02-03 13:19,23.272,25.772,178,0,0
1521,2015-02-03 13:20,23.245,25.715,178,0,0
1522,2015-02-03 13:21,23.29,25.7225,173.5,0,0
1523,2015-02-03 13:21,23.245,25.7,174.5,0,0
1524,2015-02-03 13:23,23.215,25.68333333,169.6666667,0,0
1525,2015-02-03 13:24,23.215,25.68333333,168.5,0,0
1526,2015-02-03 13:25,23.2,25.6,171,0,0
1527,2015-02-03 13:25,23.2,25.6,176,0,0
1528,2015-02-03 13:27,23.2,25.58,176,0,0
1529,2015-02-03 13:27,23.2,25.55,177.25,0,0
1530,2015-02-03 13:28,23.2,25.55,171,0,0
1531,2015-02-03 13:30,23.2,25.5,171,0,0
1532,2015-02-03 13:31,23.2,25.5,171,0,0
1533,2015-02-03 13:32,23.18571429,25.52857143,268.7142857,0,0
1534,2015-02-03 13:33,23.2,25.7,538.75,0,1
1535,2015-02-03 13:34,23.2,25.792,627.6,0,0
1536,2015-02-03 13:34,23.2,25.65,638,1,0
1537,2015-02-03 13:36,23.2,25.53333333,634,0,0
1538,2015-02-03 13:37,23.2,25.5,629,0,0
1539,2015-02-03 13:38,23.2,25.51666667,557.6666667,1,0
1540,2015-02-03 13:38,23.2,25.7225,547,1,1
1541,2015-02-03 13:40,23.2,25.54,543,1,1
1542,2015-02-03 13:40,23.18333333,25.51666667,561.8333333,1,1
1543,2015-02-03 13:41,23.15,25.5,597.75,1,1
1544,2015-02-03 13:43,23.2,25.5,561.5,1,1
1545,2015-02-03 13:44,23.2,25.5,598.4,1,1
1546,2015-02-03 13:45,23.18,25.5,609.6,1,1
1547,2015-02-03 13:46,23.2,25.525,587,1,1
1548,2015-02-03 13:46,23.2,25.58,596.8,1,1
1549,2015-02-03 13:47,23.175,25.6,595,1,1
1550,2015-02-03 13:49,23.18333333,25.7,608.3333333,1,1
1551,2015-02-03 13:50,23.2,25.68,611.6,1,1
1552,2015-02-03 13:51,23.2,25.7,610.2,1,1
1553,2015-02-03 13:52,23.218,25.7,616.6,1,1
1554,2015-02-03 13:53,23.23,25.715,608.3333333,1,1
1555,2015-02-03 13:53,23.254,25.68,609,1,1
1556,2015-02-03 13:54,23.2675,25.7225,599,1,1
1557,2015-02-03 13:56,23.272,25.772,594.8,1,1
1558,2015-02-03 13:57,23.29,25.79,585.75,1,1
1559,2015-02-03 13:58,23.29,25.79,584.8,1,1
1560,2015-02-03 13:59,23.29,25.79,592.75,1,1
1561,2015-02-03 13:59,23.29,25.79,586.5,1,1
1562,2015-02-03 14:00,23.29,25.79,585,1,1
1563,2015-02-03 14:02,23.29,25.79,576.75,1,1
1564,2015-02-03 14:03,23.29,25.79,566,1,1
1565,2015-02-03 14:04,23.29,25.7675,560,1,1
1566,2015-02-03 14:05,23.29,25.754,566,1,1
1567,2015-02-03 14:06,23.29,25.79333333,569.3333333,1,1
1568,2015-02-03 14:06,23.29,26.16,561,1,1
1569,2015-02-03 14:08,23.29,25.89,561,1,1
1570,2015-02-03 14:09,23.29,25.89,561,1,1
1571,2015-02-03 14:10,23.29,26.05916667,558.3,1,1
1572,2015-02-03 14:10,23.29,26.22833333,555.6,1,1
1573,2015-02-03 14:12,23.29,26.456,558.8,1,1
1574,2015-02-03 14:12,23.29,26.575,546,1,1
1575,2015-02-03 14:13,23.29,26.62,546,1,1
1576,2015-02-03 14:15,23.29,26.754,542.8,1,1
1577,2015-02-03 14:16,23.29,26.79,544.8,1,1
1578,2015-02-03 14:17,23.29,26.87,541.4,1,1
1579,2015-02-03 14:18,23.33,26.956,538,1,1
1580,2015-02-03 14:19,23.29,27,538.4,1,1
1581,2015-02-03 14:19,23.35,27.08,538.4,1,1
1582,2015-02-03 14:21,23.315,27.1,534.5,1,1
1583,2015-02-03 14:22,23.29,27.14,538.8,1,1
1584,2015-02-03 14:23,23.29,27.26,531,1,1
1585,2015-02-03 14:23,23.29,27.40833333,526.8333333,1,1
1586,2015-02-03 14:25,23.29,27.4175,526.75,1,1
1587,2015-02-03 14:25,23.29,27.5,519.6666667,1,1
1588,2015-02-03 14:26,23.29,27.5,505.8,1,1
1589,2015-02-03 14:28,23.31857143,27.58571429,493,1,1
1590,2015-02-03 14:29,23.29,27.65,503.5,1,1
1591,2015-02-03 14:30,23.29,27.772,496.2,1,1
1592,2015-02-03 14:31,23.29,27.7,513,1,1
1593,2015-02-03 14:31,23.29,27.79,520.5,1,1
1594,2015-02-03 14:32,23.33,27.874,528,1,1
1595,2015-02-03 14:34,23.29,27.9175,516.75,1,1
1596,2015-02-03 14:35,23.29,27.96333333,513,1,1
1597,2015-02-03 14:36,23.30428571,28.01428571,503.7142857,1,1
1598,2015-02-03 14:37,23.32333333,28.1,503,1,1
1599,2015-02-03 14:38,23.29,28.1,498,1,1
1600,2015-02-03 14:38,23.29,28.236,481.6,1,1
1601,2015-02-03 14:39,23.29,28.35,484,1,1
1602,2015-02-03 14:41,23.29,28.39,483.4,1,1
1603,2015-02-03 14:42,23.29,28.53333333,485,1,1
1604,2015-02-03 14:43,23.29,28.575,478,1,1
1605,2015-02-03 14:44,23.29,28.6,478.75,1,1
1606,2015-02-03 14:44,23.29,28.68333333,474,1,1
1607,2015-02-03 14:45,23.29,28.772,473,1,1
1608,2015-02-03 14:47,23.29,28.79,474,1,1
1609,2015-02-03 14:48,23.29,28.89,479,1,1
1610,2015-02-03 14:49,23.254,28.912,476,1,1
1611,2015-02-03 14:50,23.245,28.92,467.75,1,1
1612,2015-02-03 14:51,23.236,28.978,464,1,1
1613,2015-02-03 14:51,23.2,29.05,464,1,1
1614,2015-02-03 14:53,23.2225,29.15,464,1,1
1615,2015-02-03 14:54,23.2,29.2,453,1,1
1616,2015-02-03 14:55,23.2,29.2,464,1,1
1617,2015-02-03 14:55,23.2,29.2,464,1,1
1618,2015-02-03 14:57,23.2,29.254,461,1,1
1619,2015-02-03 14:57,23.2,29.33,464,1,1
1620,2015-02-03 14:58,23.2,29.35666667,464,1,1
1621,2015-02-03 15:00,23.14,29.456,469,1,1
1622,2015-02-03 15:01,23.125,29.4725,469,1,1
1623,2015-02-03 15:02,23.1,29.5,463,1,1
